outcome,classification,icc,term,Value,Std.Error,t-value,p-value
cat_telecommunications_avg_mentions_per_post,aug,0.503,Intercept,0.0012370028196973006,0.006478134315751886,0.19095047422673384,0.8485643949355315
cat_telecommunications_avg_mentions_per_post,aug,0.503,TIME,0.000311004511660049,5.760018468325225e-05,5.399366570963031,6.687660122537922e-08
cat_telecommunications_avg_mentions_per_post,aug,0.503,TRANS,0.0003113780309624339,0.002930816004095104,0.1062427769356243,0.9153897318991118
cat_telecommunications_avg_mentions_per_post,aug,0.503,RECOV,-0.0001401848927078679,0.0001607499484462234,-0.8720680414697909,0.38317125946473507
cat_telecommunications_avg_mentions_per_post,aug,0.503,Group Var,1.0046432489361006,0.19195722614642396,5.233682883965847,1.6616543737520492e-07
cat_telecommunications_avg_mentions_per_post,auto,0.0,Intercept,1.1242663041532663e-20,20423.132625869956,5.504867077684055e-25,1.0
cat_telecommunications_avg_mentions_per_post,auto,0.0,TIME,-2.943447865576828e-06,1.0816142933111933e-05,-0.2721347049294182,0.7855184454827655
cat_telecommunications_avg_mentions_per_post,auto,0.0,TRANS,6.147592449392162e-05,0.0005752075485980948,0.10687607393844491,0.9148872946844737
cat_telecommunications_avg_mentions_per_post,auto,0.0,RECOV,-6.241801672330697e-06,2.8491452790318384e-05,-0.2190762864311261,0.8265906227744627
cat_telecommunications_avg_mentions_per_post,auto,0.0,Group Var,0.0,,,
cat_telecommunications_avg_mentions_per_post,both,0.583,Intercept,0.01165311875070526,0.006763221221716549,1.723013098150237,0.0848861564256067
cat_telecommunications_avg_mentions_per_post,both,0.583,TIME,3.301861249693269e-07,5.387465859088882e-05,0.0061287836174829585,0.9951099687883441
cat_telecommunications_avg_mentions_per_post,both,0.583,TRANS,-0.0009178739373219853,0.00255302287032953,-0.3595243693228299,0.7192028507128043
cat_telecommunications_avg_mentions_per_post,both,0.583,RECOV,-0.00014214365319059163,0.00014101673612361084,-1.0079913710808976,0.313458604735265
cat_telecommunications_avg_mentions_per_post,both,0.583,Group Var,1.3993238026999022,0.35738351155543513,3.915468278347944,9.022890804635094e-05
cat_therapy_and_counseling_avg_mentions_per_post,aug,0.691,Intercept,0.02651163412040097,0.016194234320852555,1.6371032797928078,0.10160889141378476
cat_therapy_and_counseling_avg_mentions_per_post,aug,0.691,TIME,0.0005574025575159455,9.831869224152599e-05,5.669344707582679,1.4334470851147839e-08
cat_therapy_and_counseling_avg_mentions_per_post,aug,0.691,TRANS,-0.0023725907719010396,0.00499423622058444,-0.47506578926364684,0.6347400817469777
cat_therapy_and_counseling_avg_mentions_per_post,aug,0.691,RECOV,-0.0007854284733506999,0.0002745271029253951,-2.8610234289477288,0.004222758445623211
cat_therapy_and_counseling_avg_mentions_per_post,aug,0.691,Group Var,2.242733101870661,0.42670154401028804,5.2559760641892295,1.4724144106074285e-07
cat_therapy_and_counseling_avg_mentions_per_post,auto,0.0,Intercept,-6.236006533022781e-20,40092.38235892636,-1.5554093236952197e-24,1.0
cat_therapy_and_counseling_avg_mentions_per_post,auto,0.0,TIME,9.669293284709029e-06,2.1233027570600288e-05,0.4553892869285086,0.6488292011356626
cat_therapy_and_counseling_avg_mentions_per_post,auto,0.0,TRANS,-0.000348823203744224,0.0011291823539804876,-0.3089166267207287,0.7573849486998179
cat_therapy_and_counseling_avg_mentions_per_post,auto,0.0,RECOV,-4.5186202673845694e-05,5.593119528508601e-05,-0.807889093796902,0.4191544302072743
cat_therapy_and_counseling_avg_mentions_per_post,auto,0.0,Group Var,0.0,,,
cat_therapy_and_counseling_avg_mentions_per_post,both,0.553,Intercept,0.005285347113675581,0.00859263700213433,0.6151018729596922,0.5384874452462827
cat_therapy_and_counseling_avg_mentions_per_post,both,0.553,TIME,0.0006488626633960284,7.164638863928591e-05,9.056460147109732,1.3475264967810652e-19
cat_therapy_and_counseling_avg_mentions_per_post,both,0.553,TRANS,-0.01976249212784104,0.003396292933649013,-5.8188420474696825,5.925669659565928e-09
cat_therapy_and_counseling_avg_mentions_per_post,both,0.553,RECOV,0.0002861381323641957,0.00018754694329996743,1.525688061503295,0.12708756911309815
cat_therapy_and_counseling_avg_mentions_per_post,both,0.553,Group Var,1.2700404738250617,0.32399178402967627,3.919977408157768,8.855726979925324e-05
cat_time_management_avg_mentions_per_post,aug,0.0,Intercept,1.7905308347907926e-19,162448.21273885688,1.1022163953685074e-24,1.0
cat_time_management_avg_mentions_per_post,aug,0.0,TIME,2.956466666974376e-05,8.193156315769144e-05,0.36084587587864586,0.7182146660186504
cat_time_management_avg_mentions_per_post,aug,0.0,TRANS,-0.003689820548469964,0.00415539236970155,-0.8879596004877334,0.3745624830174633
cat_time_management_avg_mentions_per_post,aug,0.0,RECOV,0.0011778053699760137,0.0002288252959483912,5.147181674536776,2.6442920234149733e-07
cat_time_management_avg_mentions_per_post,aug,0.0,Group Var,0.0,,,
cat_time_management_avg_mentions_per_post,auto,0.0,Intercept,1.9047767521924624e-17,818598.56046129,2.3268752770822102e-23,1.0
cat_time_management_avg_mentions_per_post,auto,0.0,TIME,0.0007728550082455401,0.00043353187765003036,1.7826947638425545,0.07463600417482127
cat_time_management_avg_mentions_per_post,auto,0.0,TRANS,0.1049409170610501,0.023055428365207083,4.551679344176329,5.321940419103169e-06
cat_time_management_avg_mentions_per_post,auto,0.0,RECOV,-0.0010545246046400666,0.0011419923998369462,-0.9234077256474139,0.3557947671669688
cat_time_management_avg_mentions_per_post,auto,0.0,Group Var,0.0,,,
cat_time_management_avg_mentions_per_post,both,0.0,Intercept,0.07253845583076222,0.011473287394170605,6.322377653297333,2.5756894187280665e-10
cat_time_management_avg_mentions_per_post,both,0.0,TIME,4.48087958605608e-05,0.00011803437875772346,0.379624956153961,0.704223832941038
cat_time_management_avg_mentions_per_post,both,0.0,TRANS,0.001314609127162078,0.005603072765223551,0.2346228903756933,0.8145014414651837
cat_time_management_avg_mentions_per_post,both,0.0,RECOV,-0.00035711555604839843,0.0003087765185322593,-1.1565502381655,0.2474561629744657
cat_time_management_avg_mentions_per_post,both,0.0,Group Var,0.8081329910119303,0.20786032145542369,3.8878655885521516,0.00010112959912017085
cat_time_sharing_avg_mentions_per_post,aug,0.0,Intercept,4.681405107868974e-05,4.3726609784145197e-05,1.070607836047331,0.2843457985987905
cat_time_sharing_avg_mentions_per_post,aug,0.0,TIME,1.7700647859273226e-06,8.983537729776484e-07,1.970342685889029,0.04879910941543056
cat_time_sharing_avg_mentions_per_post,aug,0.0,TRANS,-7.716233855959407e-05,4.6569897794730514e-05,-1.6569144922694068,0.09753676394326599
cat_time_sharing_avg_mentions_per_post,aug,0.0,RECOV,-2.9297643055485877e-07,2.4969256743286593e-06,-0.11733486245385756,0.9065946995833251
cat_time_sharing_avg_mentions_per_post,aug,0.0,Group Var,0.12376240061859163,0.026104773063485773,4.740987417036968,2.126791428793166e-06
cat_time_sharing_avg_mentions_per_post,auto,0.0,Intercept,-9.730700423589201e-21,1104.228233020401,-8.8122184640876e-24,1.0
cat_time_sharing_avg_mentions_per_post,auto,0.0,TIME,3.019016053939776e-08,5.8480207801214e-07,0.05162457808293054,0.9588278349707653
cat_time_sharing_avg_mentions_per_post,auto,0.0,TRANS,-5.3102853483822564e-05,3.110004849128353e-05,-1.707484587964736,0.08773202000381372
cat_time_sharing_avg_mentions_per_post,auto,0.0,RECOV,5.703199174586662e-06,1.540462334900853e-06,3.7022646028886714,0.00021368358914893525
cat_time_sharing_avg_mentions_per_post,auto,0.0,Group Var,0.0,,,
cat_time_sharing_avg_mentions_per_post,both,0.0,Intercept,2.7113354547875903e-21,3048.053373059368,8.895301764569136e-25,1.0
cat_time_sharing_avg_mentions_per_post,both,0.0,TIME,-8.158476000675462e-07,1.3068320192984897e-06,-0.6242941617741314,0.5324344173683119
cat_time_sharing_avg_mentions_per_post,both,0.0,TRANS,-4.1884954707885536e-05,6.176199260443047e-05,-0.6781671533194823,0.49766571628383893
cat_time_sharing_avg_mentions_per_post,both,0.0,RECOV,6.574954404824196e-07,3.422476487768559e-06,0.19211101751384244,0.8476552449279524
cat_time_sharing_avg_mentions_per_post,both,0.0,Group Var,0.0,,,
cat_transportation_avg_mentions_per_post,aug,0.815,Intercept,0.1120017677102643,0.026257989235454027,4.265435814827642,1.9951236636448408e-05
cat_transportation_avg_mentions_per_post,aug,0.815,TIME,0.00023028206254079768,0.00011438680323409068,2.013187326072303,0.04409492604888988
cat_transportation_avg_mentions_per_post,aug,0.815,TRANS,0.013552444616528398,0.005805909182572949,2.334250190686326,0.019582625196998747
cat_transportation_avg_mentions_per_post,aug,0.815,RECOV,-0.00019193685169434987,0.00031944084833043963,-0.6008525606462338,0.5479381925031237
cat_transportation_avg_mentions_per_post,aug,0.815,Group Var,4.42924483478215,0.8385852822832914,5.2818060707221655,1.2791656195159402e-07
cat_transportation_avg_mentions_per_post,auto,0.737,Intercept,0.07957184032470108,0.12101517336316396,0.6575360602583915,0.5108362922496781
cat_transportation_avg_mentions_per_post,auto,0.737,TIME,0.004066362266910278,0.000628744447725463,6.467432486474739,9.96820522665262e-11
cat_transportation_avg_mentions_per_post,auto,0.737,TRANS,-0.007110785889058668,0.03344786250753016,-0.21259313319222742,0.8316443279359371
cat_transportation_avg_mentions_per_post,auto,0.737,RECOV,-0.004384604913785587,0.0016566740342445019,-2.6466310349248108,0.008129800154809025
cat_transportation_avg_mentions_per_post,auto,0.737,Group Var,3.046062445400087,2.178738953135417,1.3980850900088364,0.16208751668929022
cat_transportation_avg_mentions_per_post,both,0.736,Intercept,0.08418082143888964,0.02777204262366993,3.03113539683044,0.002436359690211317
cat_transportation_avg_mentions_per_post,both,0.736,TIME,0.0007356664223853871,0.00015822938087623202,4.649366750419316,3.329557057999e-06
cat_transportation_avg_mentions_per_post,both,0.736,TRANS,0.0011600264387063527,0.007487043973230462,0.1549378423385741,0.8768703199882968
cat_transportation_avg_mentions_per_post,both,0.736,RECOV,-0.00010888068875854881,0.0004142528287018355,-0.2628363193071091,0.7926767406616196
cat_transportation_avg_mentions_per_post,both,0.736,Group Var,2.810717075484208,0.7122513488067029,3.9462432471251176,7.938696450174808e-05
cat_troubleshooting_avg_mentions_per_post,aug,0.0,Intercept,-2.558732857583637e-19,216852.61674321545,-1.1799409645185619e-24,1.0
cat_troubleshooting_avg_mentions_per_post,aug,0.0,TIME,-0.0003274150013760768,0.0001093706946051097,-2.9936264239541575,0.0027568326777879363
cat_troubleshooting_avg_mentions_per_post,aug,0.0,TRANS,0.005265019486284285,0.005547046001750383,0.9491573505290737,0.34254058944790144
cat_troubleshooting_avg_mentions_per_post,aug,0.0,RECOV,0.00042935344549473013,0.00030545958842414584,1.4055981929058043,0.15984347296457746
cat_troubleshooting_avg_mentions_per_post,aug,0.0,Group Var,0.0,,,
cat_troubleshooting_avg_mentions_per_post,auto,0.0,Intercept,-1.749435235551871e-18,769777.6616468161,-2.2726500426230015e-24,1.0
cat_troubleshooting_avg_mentions_per_post,auto,0.0,TIME,-0.00020394787242978177,0.00040767620558572275,-0.5002692569137379,0.6168854981692966
cat_troubleshooting_avg_mentions_per_post,auto,0.0,TRANS,-0.009635209270898025,0.02168041161131997,-0.444420034251896,0.6567389315100414
cat_troubleshooting_avg_mentions_per_post,auto,0.0,RECOV,8.767586438403695e-05,0.0010738844185965181,0.08164366934257447,0.9349300740733489
cat_troubleshooting_avg_mentions_per_post,auto,0.0,Group Var,0.0,,,
cat_troubleshooting_avg_mentions_per_post,both,0.0,Intercept,-1.8148937047587413e-19,337947.66851901606,-5.370339475079463e-25,1.0
cat_troubleshooting_avg_mentions_per_post,both,0.0,TIME,-0.0002976834613915398,0.00014489274957303088,-2.054509023182676,0.03992645096445393
cat_troubleshooting_avg_mentions_per_post,both,0.0,TRANS,0.0027661664263411647,0.006847754566320544,0.40395233204561093,0.6862477724718006
cat_troubleshooting_avg_mentions_per_post,both,0.0,RECOV,0.0009231966638150857,0.00037946118654793296,2.4329146077196198,0.014977832748545009
cat_troubleshooting_avg_mentions_per_post,both,0.0,Group Var,0.0,,,
cat_trunk_strength_avg_mentions_per_post,aug,0.0,Intercept,7.756505357193715e-22,495.68091841184975,1.5648182266215492e-24,1.0
cat_trunk_strength_avg_mentions_per_post,aug,0.0,TIME,5.167474399068686e-07,2.499991338052361e-07,2.066996921315116,0.03873444405734147
cat_trunk_strength_avg_mentions_per_post,aug,0.0,TRANS,-1.5999382303362538e-05,1.2679417467561788e-05,-1.2618389089478548,0.20700675825580306
cat_trunk_strength_avg_mentions_per_post,aug,0.0,RECOV,-4.027336300148528e-07,6.98218410281292e-07,-0.5768017916522755,0.5640733591120495
cat_trunk_strength_avg_mentions_per_post,aug,0.0,Group Var,0.0,,,
cat_trunk_strength_avg_mentions_per_post,auto,,Intercept,0.0,,,
cat_trunk_strength_avg_mentions_per_post,auto,,TIME,0.0,,,
cat_trunk_strength_avg_mentions_per_post,auto,,TRANS,0.0,,,
cat_trunk_strength_avg_mentions_per_post,auto,,RECOV,-0.0,,,
cat_trunk_strength_avg_mentions_per_post,auto,,Group Var,1.0,,,
cat_trunk_strength_avg_mentions_per_post,both,0.0,Intercept,-8.992625219654462e-22,178.19754768271602,-5.046436012501135e-24,1.0
cat_trunk_strength_avg_mentions_per_post,both,0.0,TIME,-5.977504772182666e-08,7.640097877895884e-08,-0.7823858892536723,0.4339878240270201
cat_trunk_strength_avg_mentions_per_post,both,0.0,TRANS,1.3873171879498709e-05,3.610775230966794e-06,3.8421588141292675,0.00012195687867226645
cat_trunk_strength_avg_mentions_per_post,both,0.0,RECOV,-1.0080551291508196e-06,2.0008734837539e-07,-5.038075307288178,4.7023643811876556e-07
cat_trunk_strength_avg_mentions_per_post,both,0.0,Group Var,0.0,,,
cat_utility_and_device_driver_software_avg_mentions_per_post,aug,0.036,Intercept,3.292472484845891e-20,54899.58759689135,5.997262691700666e-25,1.0
cat_utility_and_device_driver_software_avg_mentions_per_post,aug,0.036,TIME,2.1759263747216835e-05,2.7688879752445633e-05,0.7858484684738803,0.4319562673592877
cat_utility_and_device_driver_software_avg_mentions_per_post,aug,0.036,TRANS,-0.0006793740302162871,0.0014043203280211683,-0.48377426194036155,0.6285460831445862
cat_utility_and_device_driver_software_avg_mentions_per_post,aug,0.036,RECOV,-3.8985944132698515e-05,7.733181035052661e-05,-0.504138516297298,0.6141640424610726
cat_utility_and_device_driver_software_avg_mentions_per_post,aug,0.036,Group Var,0.0,,,
cat_utility_and_device_driver_software_avg_mentions_per_post,auto,0.0,Intercept,5.191141400127907e-21,28265.22380766292,1.8365824503822076e-25,1.0
cat_utility_and_device_driver_software_avg_mentions_per_post,auto,0.0,TIME,2.232994202265517e-05,1.4969334349463333e-05,1.491712423635973,0.13577455079227496
cat_utility_and_device_driver_software_avg_mentions_per_post,auto,0.0,TRANS,2.340278053794266e-05,0.0007960762139098991,0.029397663350599013,0.9765474363768148
cat_utility_and_device_driver_software_avg_mentions_per_post,auto,0.0,RECOV,-4.5359722989113114e-05,3.9431624152688344e-05,-1.150338692960498,0.2500044001114703
cat_utility_and_device_driver_software_avg_mentions_per_post,auto,0.0,Group Var,0.0,,,
cat_utility_and_device_driver_software_avg_mentions_per_post,both,0.0,Intercept,-3.439302857089475e-19,154844.585945164,-2.221132134582642e-24,1.0
cat_utility_and_device_driver_software_avg_mentions_per_post,both,0.0,TIME,-0.00020842966277320973,6.638855628864862e-05,-3.13954202990927,0.0016921213917267099
cat_utility_and_device_driver_software_avg_mentions_per_post,both,0.0,TRANS,0.005287663153528575,0.0031375796291855306,1.685268193464519,0.09193683938469797
cat_utility_and_device_driver_software_avg_mentions_per_post,both,0.0,RECOV,-3.1568124348191066e-05,0.00017386570699175866,-0.18156613454364184,0.8559232277566892
cat_utility_and_device_driver_software_avg_mentions_per_post,both,0.0,Group Var,0.0,,,
cat_visual_color_discrimination_avg_mentions_per_post,aug,0.0,Intercept,0.0022636698783252383,0.0007435782359153438,3.0442928114197207,0.0023322801693055474
cat_visual_color_discrimination_avg_mentions_per_post,aug,0.0,TIME,-3.770290524171426e-05,1.979798136541559e-05,-1.9043812874567185,0.05686054446718553
cat_visual_color_discrimination_avg_mentions_per_post,aug,0.0,TRANS,0.00023800633297431308,0.0010498916075871421,0.2266961001062753,0.8206600598422352
cat_visual_color_discrimination_avg_mentions_per_post,aug,0.0,RECOV,2.1372665525588698e-05,5.470764583385718e-05,0.3906705397358132,0.6960407775852044
cat_visual_color_discrimination_avg_mentions_per_post,aug,0.0,Group Var,0.039886803337945614,0.010670943793313944,3.737888991875053,0.000185571843040832
cat_visual_color_discrimination_avg_mentions_per_post,auto,0.0,Intercept,1.397645216205091e-20,3666.1341526239576,3.812313347030021e-24,1.0
cat_visual_color_discrimination_avg_mentions_per_post,auto,0.0,TIME,-4.31322647748512e-06,1.941593962745704e-06,-2.221487375962775,0.026317968810209633
cat_visual_color_discrimination_avg_mentions_per_post,auto,0.0,TRANS,7.764317737497783e-05,0.00010325487658496526,0.7519565171441336,0.45207720854085176
cat_visual_color_discrimination_avg_mentions_per_post,auto,0.0,RECOV,4.1555188120732755e-06,5.11446946195454e-06,0.8125024194562708,0.4165033988419794
cat_visual_color_discrimination_avg_mentions_per_post,auto,0.0,Group Var,0.0,,,
cat_visual_color_discrimination_avg_mentions_per_post,both,0.0,Intercept,-7.926255628201094e-20,11572.965279158509,-6.84894099049559e-24,1.0
cat_visual_color_discrimination_avg_mentions_per_post,both,0.0,TIME,-5.9418346281957775e-06,4.961829644686951e-06,-1.1975087928619637,0.2311083024238635
cat_visual_color_discrimination_avg_mentions_per_post,both,0.0,TRANS,0.0012227962590254144,0.00023450028870895253,5.214476561020676,1.843370082392893e-07
cat_visual_color_discrimination_avg_mentions_per_post,both,0.0,RECOV,-9.345335891463929e-05,1.2994589239074466e-05,-7.191713196568533,6.398332565739732e-13
cat_visual_color_discrimination_avg_mentions_per_post,both,0.0,Group Var,0.0,,,
